response_area_id,population,total_units,single_family,duplex,small_multifamily,large_multifamily,multifamily,mobile_other,yb_total,built_2010_plus,built_1970_2009,built_pre_1970,pct_single_family,pct_duplex,pct_small_mf,pct_large_mf,pct_multifamily,pct_built_2010_plus,pct_built_1970_2009,pct_built_pre_1970
81,3635.153120564582,2171.421889486099,1003.4530299654342,66.13700890623379,413.4707350850616,688.3611155293695,1167.9688595206649,0.0,2171.421889486099,677.305637665777,1086.9532550618803,407.16299675844186,46.21179489919009,3.0457926774370936,19.041474026169823,31.70093839720299,53.788205100809904,31.191802981504985,50.05721183547269,18.750985183022326
82,286.6067012816623,112.07663914210163,94.86155290375277,0.4084347251530688,6.575094356705514,10.23155715649029,17.215086238348874,0.0,112.07663914210163,7.226189713124315,102.13005186894895,2.7203975600283528,84.639897867992,0.3644244940600116,5.866605571897077,9.129072066050918,15.360102132008008,6.447543188694524,91.12519134291543,2.4272654683900443
83,6058.511002048793,3055.48708764437,1415.5102338747347,226.1264239361849,898.8882820236788,447.4364463840715,1572.4511523439353,67.52570142570008,3055.48708764437,649.6665207283897,1371.1437893923471,1034.6767775236335,46.326827548992306,7.400666978780042,29.41882116466993,14.643702740338624,51.4631908837886,21.262289844243806,44.87480228396027,33.862907871795926
85,3002.058340874572,1868.1449740464884,113.64513486217439,23.021993992884404,1044.870543552662,686.6073016387677,1754.499839184314,0.0,1868.1449740464884,187.653865163278,1668.3653935005773,12.12571538263317,6.083314541484099,1.2323451505488732,55.93091318225822,36.7534271257088,93.91668545851589,10.044930547162572,89.30599159479688,0.6490778580405518
86,126.43251074313814,77.99351782265792,72.23801685667264,0.0,0.0,0.0,0.0,5.755500965985281,77.99351782265792,9.317466255507162,68.2029757799378,0.4730757872129487,92.62053933883048,0.0,0.0,0.0,0.0,11.946462367158853,87.44697980544754,0.6065578273935931
87,1271.2224242845548,852.583314510342,274.89378395708803,1.9713056736900574,382.6754025419578,193.04282233760608,577.6895305532539,0.0,852.583314510342,76.25216844986467,684.4905656423632,91.8405804181141,32.242454113116885,0.23121560557659085,44.88422375023102,22.642106531075495,67.75754588688311,8.943661827777854,80.28430230721577,10.77203586500637
88,1577.6117960149113,1124.6837884539127,165.13558620645074,8.80962916921643,116.39065394952402,834.3479191287217,959.5482022474621,0.0,1124.6837884539127,567.0176177439603,371.68761570498947,185.97855500496314,14.682845783120992,0.7832983154604644,10.348744700012494,74.18511120140607,85.31715421687902,50.41573672217963,33.04818825706942,16.53607502075097
89,408.3291324208476,190.12399689452812,70.71563047857082,6.588806147740744,68.08281188436757,36.72925237569379,111.4008704078021,8.007496008155194,190.12399689452812,42.7512056080093,110.2644578282023,37.1083334583165,37.19447919969857,3.4655310509782224,35.80968893797069,19.31857786267215,58.593797851621055,22.485959850573554,57.99607604997482,19.517964099451614
90,9358.481928159226,3788.9330573803445,842.4418218120085,740.5438815349073,1083.896495575945,1121.9245569318455,2946.3649340426978,0.1263015256387559,3788.9330573803445,109.3219107404527,3173.100495978064,506.51065066182827,22.234275693286328,19.544918591064178,28.606905404798766,29.610566878358636,77.76239087422158,2.885295387510422,83.74654415699639,13.36816045549319
91,774.2806807899973,249.60151892189,201.98159089329516,0.0,6.879628428510319,0.0,6.879628428510319,40.74029960008455,249.60151892189,88.14523924028846,161.45627968160156,0.0,80.92161929371233,0.0,2.756244616709733,0.0,2.756244616709733,35.31438415159345,64.68561584840656,0.0
92,2115.666236463554,1176.6087782324528,863.8840284434134,45.334648216073504,172.41469854505092,94.97540302791514,312.72474978903955,0.0,1176.6087782324528,43.38654281824784,1079.1592833162924,54.062952097912735,73.4215182162055,3.8529925200946544,14.653528150967816,8.071961112732039,26.578481783794505,3.6874230093221625,91.71776577576169,4.594811214916159
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,694.0391143247529,238.61178641319898,230.17412430979692,4.201554987033735,3.127531748731855,1.1085753676364933,8.437662103402083,0.0,238.61178641319898,33.43193845550489,143.99687707013604,61.182970887558085,96.4638535965735,1.7608329622737042,1.310719724178241,0.46459371697456586,3.536146403426511,14.011017208350099,60.347763718921954,25.64121907272796
95,231.5069287556108,80.35650160064745,78.40510449004701,0.0,0.6998170510969194,0.7506944592586247,1.450511510355544,0.5008856002449046,80.35650160064745,38.77064411392897,40.71923807783906,0.8666194088794272,97.57157532778317,0.0,0.870890391140772,0.9342050043310698,1.8050953954718416,48.248297700427244,50.6732339844807,1.0784683150920606
96,835.9302197828989,415.9874330875776,179.53446497587706,2.315328941118243,120.01121678129559,103.41802603661485,225.74457175902867,10.708396352671873,415.9874330875776,233.655278974516,173.55319854465495,8.778955568406671,43.15862708719852,0.5565862708719852,28.849721706864567,24.860853432282006,54.26716141001856,56.16883116883117,41.72077922077923,2.110389610389611
97,275.3575661281631,99.54164287526883,87.46054172312331,0.0,2.509733366171735,0.0030093274440505286,2.5127426936157855,9.568358458529739,99.54164287526883,41.82241197549311,53.32719750897519,4.3920333908005365,87.8632692778802,0.0,2.5212898779625017,0.003023184425257459,2.524313062387759,42.01499067872418,53.57275203484144,4.412257286434378
98,2895.7921019747923,869.4237467702108,844.8958241770067,0.0,19.158109024050784,0.05494641952221345,19.213055443572998,5.314867149631038,869.4237467702108,641.8169039532163,215.59711926588986,12.009723551104589,97.17882992219596,0.0,2.2035410345324147,0.006319866431798282,2.209860900964213,73.82095397525975,24.79770308400287,1.3813429407373625
99,1057.4160787505011,637.6334536308198,519.7654175166836,30.99439274350093,48.77093627351598,18.182187665543374,97.94751668256029,19.920519431575944,637.6334536308198,129.92858658360686,504.7293532467928,2.9755138004200443,81.51476597675817,4.860847963200849,7.648741764693172,2.851510936574948,15.36110066446897,20.376689121903187,79.15666130325457,0.4666495748422294
100,289.3714646238664,108.33564658485102,85.82898838168478,0.0,3.483497646549507,0.0,3.483497646549507,19.02316055661674,108.33564658485102,27.775640875112522,76.745827551275,3.81417815846351,79.22506680611492,0.0,3.2154676289499506,0.0,3.2154676289499506,25.638505654145877,70.8407896851992,3.520704660654936
101,314.3264690470488,96.37804234751424,72.57243476527451,19.876526719151617,3.9290808630881107,0.0,23.805607582239727,0.0,96.37804234751424,11.209436579986669,85.16860576752757,0.0,75.29976019184652,20.623501199040767,4.07673860911271,0.0,24.700239808153476,11.630695443645084,88.3693045563549,0.0
102,2954.725124951429,1039.3120964067293,1001.6257029312148,2.19109163313853,21.45465405109486,13.991247849886472,37.63699353411986,0.04939994139459398,1039.3120964067293,36.10001232240124,970.9889721027946,32.22311198153338,96.37390985770206,0.21082133468030548,2.0643129359574677,1.3462027333521067,3.6213370039898796,3.473452531459202,93.42612055222372,3.1004269163170632
103,363.47721586454674,125.79162470606373,123.21798428872216,0.0,0.7918893591820191,0.9898616989775239,1.7817510581595428,0.7918893591820191,125.79162470606373,61.05466959293367,63.390743202520625,1.3462119106094323,97.95404469625433,0.0,0.6295247088448221,0.7869058860560277,1.4164305949008498,48.536355051935786,50.39345294302802,1.0701920050361977
104,803.6595104998464,264.2157135680636,191.0483612500591,0.0,5.39715872953617,0.0,5.39715872953617,67.77019358846833,264.2157135680636,78.00707421577194,177.18745324953213,9.021186102759538,72.30772109276683,0.0,2.042709215379739,0.0,2.042709215379739,29.52401019694721,67.0616636901452,3.4143261129075975
105,1937.323117774423,731.8339684688776,700.5282029519879,0.0,15.28629017339096,12.594185447960356,27.880475621351316,3.4252898955385827,731.8339684688776,404.0568641487773,325.5295109379453,2.2475933821550615,95.72228580993763,0.0,2.0887647788982115,1.720907472265814,3.8096722511640255,55.211548186829,44.48133387672739,0.3071179364436189
106,1961.448567312051,590.4145635219503,573.9589237188119,0.0,13.217620949113325,0.007240534359698187,13.224861483473024,3.2307783196654274,590.4145635219503,439.93915336889745,143.4294368905877,7.045973262465088,97.21286688712809,0.0,2.238701713295716,0.001226347520377349,2.2399280608160934,74.51360121345338,24.29300456868817,1.1933942178584378
107,2122.7882878780088,684.3757792915834,553.3736171582092,0.0,18.83174213987606,0.07211603239274975,18.90385817226881,112.09830396110539,684.3757792915834,241.58200024234972,442.76687008192295,0.02690896731072752,80.85815335706675,0.0,2.7516669510673397,0.010537490451137688,2.7622044415184774,35.29961280810055,64.69645529247738,0.003931899422066302
108,737.0508786277592,240.2121818412071,175.9903556710526,0.0,5.294169896123828,3.053898087055036,8.348067983178863,55.87375818697559,240.2121818412071,80.54853039540527,158.5241372342141,1.1395142115877,73.26454234006813,0.0,2.203955626040462,1.2713335617066346,3.4752891877470957,33.53224211112328,65.99337969421005,0.4743781946666547
109,363.45064642609617,124.67004217713726,95.75404388484901,0.4758867980533805,8.182151881477582,1.2522662139335679,9.910304893464529,19.005693398823727,124.67004217713726,86.26241075314798,31.70823381064068,6.699397613348612,76.80597697143394,0.38171704263741035,6.563045731429193,1.0044644182876645,7.949227192354267,69.19257365019749,25.433723496770845,5.373702853031671
110,1271.7409172776192,409.9931619169106,331.75007915437084,0.001528832681159411,11.318334863112447,0.004586498043478233,11.324450193837086,66.91863256870269,409.9931619169106,144.94280722285285,265.02365410911824,0.02670058493951089,80.91600298972875,0.0003728922389854992,2.7606155210476966,0.0011186767169564975,2.7621070900036386,35.35249381847667,64.640993735117,0.006512446406343245
111,337.3840812711698,102.0594698506464,66.90663726356861,0.0,0.006457162482806533,0.0097406026448595,0.016197765127666033,35.13663482195012,102.0594698506464,9.313547381540452,82.10628066794624,10.639641801159701,65.55652048896555,0.0,0.006326862653956493,0.009544045897077339,0.01587090855103383,9.125608231328144,80.44944853045033,10.424943238221529
112,597.5580343156179,197.69385970279882,142.18981188789184,0.0,3.8818137868595697,0.0,3.8818137868595697,51.622234028047444,197.69385970279882,56.98277209703037,133.16945981739292,7.541627788375553,71.92424291864782,0.0,1.9635479790294235,0.0,1.9635479790294235,28.823744036711552,67.36145473490778,3.814801228380683
113,5584.544462465991,3204.23734773471,1151.6882078895226,123.27507362813084,530.5612765903389,1394.4791968536479,2048.3155470721176,4.233592773070203,3204.23734773471,267.97918936705065,1554.727891767164,1381.5302666004955,35.942662259514826,3.847251631196492,16.55811411615398,43.519847174851094,63.92521292220157,8.363275259758865,48.520996513142364,43.11572822709877
114,359.97507434796444,114.42594538770655,114.13036612738728,0.0036003604905777875,0.2318143397171634,0.060164560111523636,0.2955792603192648,0.0,114.42594538770655,5.650664046392169,103.63766116188263,5.137620179431747,99.74168510531614,0.0031464546597179312,0.2025889661052943,0.05257947391884731,0.25831489468385954,4.938271671906373,90.57181988816414,4.489908439929492
115,1106.7587192725064,349.7878365212206,209.4260179411503,0.0,0.0,0.0,0.0,140.3618185800703,349.7878365212206,97.40946697908453,240.11887895788064,12.259490584255433,59.8722985979088,0.0,0.0,0.0,0.0,27.84815731383358,68.64700652428586,3.504836161880571
116,753.2470487777382,274.9651249515121,233.60513181419017,4.930390210621166,5.4385856256391225,3.096694025016104,13.465669861276393,27.89432327604554,274.9651249515121,137.90006784594271,137.04316887747794,0.021888228091457983,84.95809490581199,1.7930965650609694,1.977918336588385,1.1262133790829587,4.897228280732313,50.15183939063556,49.84020024417438,0.007960365190064666
117,2264.4598133948834,1511.4126989981585,173.43600553477296,15.94856369650086,461.1162130619476,787.1017918583262,1264.1665686167746,73.81012484661099,1511.4126989981585,212.0816748310107,1114.8682011862413,184.46282298090645,11.475092517730943,1.0552090575309037,30.508954527615057,52.07722499487119,83.64138858001714,14.032016203885892,73.76332102576833,12.204662770345772
118,694.6372931918647,342.4187766063757,199.80877274351994,3.020848646114794,46.44554793401496,92.985497388221,142.45189396835076,0.15810989450500368,342.4187766063757,54.88615843872677,254.45953528884354,33.07308287880539,58.35216594246765,0.8822088192866195,13.563960596531777,27.155490218666255,41.60165963448465,16.02895699315597,74.31237790483527,9.658665102008774
119,26.05994735376015,11.00579134834596,6.483784027842081,0.0,1.9009712302755162,2.621036090228363,4.52200732050388,0.0,11.00579134834596,0.6944625538211903,10.00090083267843,0.31042796184633853,58.912474556557136,0.0,17.27246292526897,23.815062518173885,41.087525443442864,6.309973829601629,90.86943879034602,2.820587380052341
120,233.64464319083373,74.25110264894218,45.95185501231177,0.0,0.0,0.0,0.0,28.29924763663041,74.25110264894218,20.253528143541978,51.553569408873365,2.4440050965268365,61.887101164775,0.0,0.0,0.0,0.0,27.277073903266164,69.43138562213369,3.2915404746001506
121,7539.9642373236575,3676.0289455810894,1538.2333528503493,77.04481759766125,1380.5602664976727,680.1905086354064,2137.7955927307403,0.0,3676.0289455810894,262.0083180397308,3236.819770822647,177.20085671871158,41.84497390042158,2.095870808913948,37.555750700962996,18.503404589701486,58.155026099578436,7.127482452353588,88.05207518057195,4.820442367074466
122,3375.6844852804616,1530.537329637064,906.2766999629596,50.40831108052252,235.89202339161267,283.3177310624633,569.6180655345985,54.64256413950614,1530.537329637064,261.62581231037944,1024.3403430938674,244.57117423281724,59.21297588853092,3.293504189961563,15.4123665476065,18.51099777681648,37.21686851438455,17.093723050349823,66.92684479226449,15.979432157385693
123,9226.401182610798,4188.254129547894,2580.9096812921143,140.35156320268314,1056.227204764786,394.7803176995249,1591.3590856669937,15.985362588786124,4188.254129547894,472.8515433815924,3601.410462476326,113.99212368997594,61.622566383542576,3.351075623909993,25.218794564378584,9.42589216147063,37.9957623497592,11.28994394217036,85.98834624357153,2.721709814258118
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,382.3100301296603,163.92759129060545,100.3835298972893,1.7695814565227281,39.574276209508284,22.200203727285135,63.54406139331614,0.0,163.92759129060545,17.856685606729346,143.8991466235982,2.1717590602778936,61.236506378802744,1.0794896957801767,24.141315014720316,13.542688910696763,38.76349362119725,10.893032384690873,87.78213935230617,1.324828263002944
127,5288.592661842738,3663.9947563200876,92.47131293526357,7.638000787720857,134.21203819472106,3428.931346983325,3570.7813859657667,0.7420574190571068,3663.9947563200876,1044.736371882735,2214.5892483764446,404.6691360609074,2.523783986747203,0.20846101852482016,3.662997551053161,93.58450475587343,97.45596332545139,28.513588074345662,60.441932799070244,11.044479126584083
128,4.647871599618708,1.810516989656426,1.8030696070365948,0.0,0.0,0.0,0.0,0.007447382619830951,1.810516989656426,1.324526597496045,0.4834251708379895,0.0025652213223913414,99.58865988762446,0.0,0.0,0.0,0.0,73.15736914169443,26.700946392650373,0.1416844656552012
129,1575.9086700849796,358.22953926685403,205.26061200318853,1.0043918138186667,3.169697139431946,4.51605547652913,8.690144429779743,144.27878283388577,358.22953926685403,15.206431212140306,283.42725100377714,59.59585705093654,57.298628254741665,0.28037660318974156,0.8848229394814815,1.2606597115836973,2.42585925425492,4.2448847862355255,79.11889443395263,16.63622077981183
130,4729.508294183394,1475.0938140929693,728.432330206646,0.01771139081441864,20.002950229518422,1.8721558084204901,21.89281742875333,724.7686664575698,1475.0938140929693,407.27273136114906,982.0108883140048,85.81019441781534,49.38210188716417,0.0012006958910141807,1.3560459706637829,0.12691774519925522,1.4841644117540522,27.609954531032987,66.57277516398781,5.817270304979197
131,2844.982829761806,1416.8014995372446,664.2949063327862,23.799996812691475,352.4879564863432,345.075712939712,721.3636662387466,31.14292696571144,1416.8014995372446,327.1853665086163,956.027206389733,133.58892663889506,46.886942634501594,1.6798398943299413,24.8791349106754,24.355967512204113,50.91494231720945,23.09323971039567,67.47785111054657,9.428909179057747
132,11631.232305254838,5330.495745053003,3110.570495777331,90.74032356927323,1440.0181430339228,688.3768909794968,2219.135357582693,0.7898916929786672,5330.495745053003,536.196559775837,4528.669762729272,265.6294225478934,58.35424404313827,1.7022867648564453,27.01471330073455,12.913937537955055,41.63093760354605,10.059037384533275,84.95775964050118,4.983202974965552
133,1449.1963930312077,489.7413920773497,478.13292529640273,6.213386462087923e-05,2.191680197292129,3.365410389782856,5.557152720939606,6.051314060007343,489.7413920773497,63.74131603323258,403.8118071267903,22.188268917326763,97.62967415686327,1.2687076409311511e-05,0.4475178599863937,0.6871811213480855,1.1347116684108884,13.015300945435563,82.45408978275873,4.5306092718057105
134,1288.7569932012839,638.3065203218855,209.20516224387885,12.42096582491814,200.0059156510259,216.61353803929623,429.04041951524033,0.060938562766230026,638.3065203218855,331.54454863079224,290.3409652836042,16.421006407489063,32.77503136555471,1.9459249481980052,31.33383559205487,33.93566118203873,67.21542172229161,51.94127555889618,45.486134958670156,2.572589482433654
135,6732.20818866924,2745.999959432866,2098.306456183214,106.15710545387284,205.88033316373878,335.65488961878214,647.6923282363938,0.0011750132581559395,2745.999959432866,336.01979877997013,607.293424679783,1802.6867359731127,76.41320055287179,3.8658815375874065,7.497463081035859,12.223412038509471,23.58675665713274,12.236700791844463,22.11556568286359,65.64773352529194
136,1805.0079601326418,826.5331176284734,520.7830619203796,63.46460252793156,48.90507606564138,103.40997000139437,215.7796485949673,89.97040711312651,826.5331176284734,338.2289993547412,312.46983715222774,175.83428112150452,63.00813008130082,7.678410117434507,5.916892502258356,12.511291779584463,26.106594399277327,40.921409214092144,37.80487804878049,21.273712737127372
139,1406.1524251401934,646.4715598218888,358.6757007422869,12.583432171766301,121.62593509941661,153.16383750503465,287.37320477621756,0.42265430338438703,646.4715598218888,78.87516487608067,251.8759931585794,315.7204017872287,55.482054127966066,1.9464788482316526,18.813810638928356,23.692277746484816,44.45256723364482,12.200871589434156,38.96165103194554,48.83747737862029
140,376.672984143045,170.82980348936752,159.22157681408487,0.0,2.671758544863234,0.700890613927605,3.3726491587908387,8.235577516491842,170.82980348936752,58.38532630295508,108.35953674337257,4.084940443039892,93.20480007693438,0.0,1.5639885372984843,0.4102859100761236,1.9742744473746077,34.177482564738185,63.43128337680075,2.3912340584610807
141,537.4612253713786,217.3355274283166,199.26015386379754,0.20064018032605666,6.420485770433813,2.9873093515212883,9.608435302281158,8.466938262237907,217.3355274283166,11.612918450729973,188.26891788572217,17.45369109186442,91.68319428562786,0.09231816937625785,2.954181420040251,1.3745149662687282,4.421014555685238,5.343313441729053,86.62592817357879,8.03075838469214
